27.8469,-0.131021,27.8957,-0.210531,27.9229,-0.409414,27.9279,-0.57399,27.8531,-0.61568,27.7476,-0.657466,27.7056,-0.79563,27.6947,-0.928428,27.6581,-0.920715,27.5984,-0.76631,27.5376,-0.627728,27.5421,-0.607891,27.6501,-0.657396,27.7389,-0.740604,27.7231,-0.819037,27.6551,-0.870711
27.1498,-1.28562,27.225,-1.31813,27.3411,-1.32578,27.499,-1.34149,27.5619,-1.32021,27.5515,-1.25276,27.5476,-1.18258,27.5696,-1.10667,27.5702,-1.01664,27.5411,-1.00837,27.4886,-1.0971,27.4832,-1.16349,27.5765,-1.17812,27.6391,-1.19285,27.5407,-1.23934,27.3517,-1.32648
27.1889,-0.194662,27.2553,-0.200099,27.2863,-0.115256,27.3123,-0.171011,27.306,-0.314706,27.2302,-0.323482,27.1195,-0.218697,27.0888,-0.17005,27.1883,-0.187207,27.3054,-0.179033,27.3244,-0.132601,27.2366,-0.131046,27.1588,-0.232946,27.1757,-0.395121,27.2588,-0.501262,27.28,-0.533388
27.1563,-0.721268,27.2766,-0.696353,27.2893,-0.665397,27.2626,-0.748408,27.1966,-0.945391,27.1304,-1.12964,27.0654,-1.20058,26.9904,-1.22954,26.9312,-1.25955,26.9264,-1.18718,27.003,-1.02163,27.1439,-0.893171,27.2509,-0.86102,27.2285,-0.960207,27.1332,-1.13618,27.0659,-1.25678
27.0803,-0.3634,27.1989,-0.187903,27.1634,-0.115627,27.1109,-0.253097,27.1064,-0.40115,27.1021,-0.402982,27.0246,-0.340652,26.9604,-0.334299,27.066,-0.371993,27.3053,-0.422737,27.4605,-0.462644,27.3962,-0.474294,27.2213,-0.491373,27.121,-0.582246,27.1559,-0.695808,27.2018,-0.658568
26.7939,-0.688899,26.9194,-0.633596,27.0139,-0.663137,27.0878,-0.796223,27.0762,-0.939569,26.9846,-1.02678,26.897,-1.03796,26.8699,-0.967292,26.924,-0.870193,26.9992,-0.85396,27.0383,-0.952961,27.0588,-1.02637,27.1214,-0.96162,27.213,-0.874413,27.2233,-0.911118,27.1267,-1.04144
27.1327,-0.420895,27.2421,-0.449299,27.3625,-0.534595,27.4643,-0.630313,27.4046,-0.683598,27.1815,-0.677363,26.9518,-0.70461,26.8523,-0.864408,26.9228,-1.03224,27.0366,-1.01007,27.0337,-0.844581,26.9485,-0.739355,26.9187,-0.741628,26.9629,-0.7615,27.0346,-0.767284,27.1095,-0.80507
26.8139,-0.724123,26.8683,-0.878181,26.9324,-0.902539,27.0837,-0.89026,27.156,-0.9035,27.1131,-0.911269,27.1382,-0.916102,27.2319,-0.925458,27.2483,-0.885217,27.1765,-0.848696,27.1198,-0.921251,27.1034,-1.01023,27.0746,-0.947941,27.0287,-0.808224,27.0532,-0.774868,27.162,-0.844557
26.8502,-0.108753,26.9773,-0.0938196,27.0602,-0.217966,27.0716,-0.415804,26.9503,-0.615498,26.763,-0.755738,26.7295,-0.798032,26.8797,-0.770844,27.0242,-0.748584,27.1063,-0.72433,27.13,-0.67079,27.0712,-0.646778,26.9868,-0.671948,26.9959,-0.711749,27.0636,-0.79357,27.099,-1.01207
26.5327,-0.231926,26.5869,-0.29378,26.5802,-0.314534,26.5922,-0.373605,26.6533,-0.427436,26.6831,-0.425163,26.647,-0.442912,26.6566,-0.490169,26.7638,-0.519489,26.8968,-0.543095,26.9093,-0.530145,26.7407,-0.452268,26.5327,-0.408884,26.5306,-0.520013,26.6844,-0.678499,26.7255,-0.715114
26.7029,-0.398913,26.8246,-0.481114,26.7213,-0.473242,26.5392,-0.406137,26.4125,-0.367054,26.3717,-0.391913,26.4199,-0.463967,26.6009,-0.546899,26.8417,-0.607277,26.9676,-0.626176,26.9108,-0.588518,26.7456,-0.506632,26.5911,-0.486912,26.5589,-0.605586,26.6189,-0.772723,26.6866,-0.854541
26.6778,-0.168381,26.8058,-0.283844,26.8399,-0.425961,26.8866,-0.585864,26.9638,-0.684203,26.9858,-0.639033,26.9309,-0.508255,26.8755,-0.400757,26.8071,-0.360225,26.665,-0.3943,26.4981,-0.515745,26.4044,-0.683347,26.427,-0.773848,26.5437,-0.740214,26.6884,-0.730683,26.8036,-0.766891
26.3945,-0.849058,26.3869,-0.916374,26.4496,-0.86435,26.6018,-0.726034,26.7454,-0.701596,26.7652,-0.803561,26.667,-0.862784,26.5875,-0.862844,26.5726,-0.943455,26.5427,-1.09195,26.5554,-1.18921,26.6462,-1.21003,26.7303,-1.17213,26.7049,-1.12383,26.6284,-1.09442,26.6103,-1.06356
26.3622,-0.229169,26.5587,-0.238942,26.7302,-0.354093,26.7449,-0.468442,26.6636,-0.592357,26.639,-0.741199,26.6748,-0.808201,26.7011,-0.730463,26.7276,-0.63472,26.7466,-0.619022,26.7472,-0.577736,26.7132,-0.466355,26.6572,-0.400143,26.5977,-0.435424,26.5498,-0.535048,26.5568,-0.685979
26.1799,-0.503249,26.2792,-0.507675,26.2195,-0.481486,26.1861,-0.554517,26.3259,-0.66758,26.6168,-0.706895,26.8488,-0.660726,26.8366,-0.61966,26.6014,-0.651834,26.338,-0.757386,26.2159,-0.906159,26.2872,-1.04544,26.4389,-1.1561,26.5404,-1.23909,26.5592,-1.2594,26.5098,-1.1417
26.221,-0.668077,26.2258,-0.771182,26.2232,-0.844119,26.372,-0.740551,26.5371,-0.614745,26.5856,-0.650792,26.5315,-0.796631,26.4464,-0.929833,26.3908,-0.937822,26.3547,-0.809349,26.2946,-0.708958,26.266,-0.756876,26.3454,-0.854299,26.4569,-0.851053,26.5022,-0.855097,26.4897,-0.996266
26.2604,-0.407888,26.3904,-0.460965,26.3886,-0.536081,26.3002,-0.624556,26.2736,-0.689562,26.3547,-0.729874,26.4497,-0.718129,26.4516,-0.625007,26.3705,-0.553958,26.2891,-0.647141,26.2139,-0.79159,26.157,-0.802672,26.2132,-0.722662,26.4078,-0.728076,26.5715,-0.800328,26.5633,-0.860188
26.2886,-0.237029,26.2668,-0.294929,26.1212,-0.333016,26.0041,-0.34119,25.9534,-0.354802,25.992,-0.428342,26.1111,-0.534738,26.1789,-0.567816,26.0837,-0.500084,25.9102,-0.447321,25.8768,-0.47161,26.0405,-0.513127,26.246,-0.562701,26.3358,-0.630085,26.2944,-0.696228,26.1939,-0.725631
26.0421,-0.986887,26.0994,-0.921788,26.08,-0.942762,26.0855,-0.955839,26.1491,-1.00348,26.194,-1.11028,26.186,-1.18287,26.2489,-1.19232,26.4487,-1.21609,26.5427,-1.26891,26.3981,-1.30918,26.2569,-1.34543,26.3291,-1.35867,26.4598,-1.32172,26.4719,-1.31404,26.4023,-1.37409
26.1042,0.0675869,26.1555,0.122485,26.1465,0.162288,26.128,0.187874,26.1097,0.182726,26.1375,0.122613,26.2148,0.0422783,26.2655,-0.0415916,26.2216,-0.14466,26.159,-0.258154,26.1586,-0.36091,26.2057,-0.418056,26.2596,-0.387704,26.2934,-0.309397,26.2424,-0.279545,26.1551,-0.334187
26.1978,-1.22921,26.2676,-1.1819,26.3808,-1.24976,26.4895,-1.41693,26.4962,-1.52439,26.4235,-1.48569,26.3056,-1.3942,26.1835,-1.4455,26.1531,-1.61727,26.2321,-1.68923,26.3194,-1.63459,26.32,-1.59331,26.2612,-1.56929,26.1456,-1.48962,25.9897,-1.41153,25.9229,-1.4601
26.1153,0.108178,26.1314,0.0149279,26.1289,-0.0400038,26.1123,-0.018775,26.0255,-0.00139618,25.9467,0.00909519,25.9782,0.0377445,26.1353,-0.00652122,26.3065,-0.126945,26.3422,-0.163211,26.2077,-0.129972,26.029,-0.156336,25.9445,-0.217518,25.9772,-0.234514,26.0186,-0.265852,25.99,-0.362511
25.7368,-1.08438,25.7814,-1.14772,25.7138,-1.27359,25.7216,-1.39597,25.7986,-1.43284,25.8378,-1.38561,25.8624,-1.28551,25.8945,-1.18484,25.9281,-1.17328,25.9397,-1.23763,25.9067,-1.33612,25.8071,-1.46518,25.6718,-1.53998,25.5841,-1.56916,25.5894,-1.64898,25.6678,-1.71349
25.5397,0.312495,25.5417,0.295405,25.4805,0.282491,25.483,0.288681,25.5561,0.303995,25.6527,0.354848,25.711,0.435773,25.7088,0.434856,25.6377,0.30497,25.524,0.123851,25.4688,-0.00707912,25.5293,-0.0534544,25.6498,-0.0105343,25.7598,0.0998287,25.8149,0.212754,25.778,0.294663
25.6109,-0.809052,25.6239,-0.852295,25.5959,-0.907668,25.703,-0.906253,25.8426,-0.829629,25.85,-0.749585,25.7858,-0.791973,25.7648,-0.998275,25.7869,-1.20954,25.8041,-1.26896,25.7683,-1.20195,25.6205,-1.16148,25.4732,-1.22594,25.4959,-1.34718,25.661,-1.39833,25.762,-1.34565
25.4494,-0.156271,25.4197,-0.189278,25.3983,-0.223896,25.4647,-0.278074,25.4968,-0.305621,25.4658,-0.292984,25.4161,-0.260036,25.3594,-0.283849,25.3553,-0.377887,25.4148,-0.440087,25.432,-0.468771,25.4035,-0.498685,25.3959,-0.565997,25.3832,-0.645695,25.3831,-0.663698,25.5146,-0.598192
25.4593,-0.47269,25.7062,-0.327905,25.8634,-0.225946,25.8769,-0.245912,25.7919,-0.361108,25.778,-0.4439,25.8377,-0.390615,25.8336,-0.307695,25.7573,-0.339752,25.7199,-0.458081,25.6832,-0.547852,25.6151,-0.56879,25.5951,-0.582309,25.6302,-0.629127,25.6833,-0.706803,25.7564,-0.770965
25.5099,-0.202646,25.6398,-0.273726,25.6343,-0.35813,25.5609,-0.458196,25.509,-0.603122,25.5067,-0.701518,25.5424,-0.658308,25.5536,-0.520236,25.5258,-0.411381,25.5297,-0.43283,25.5573,-0.577697,25.4881,-0.742676,25.3368,-0.852435,25.3035,-0.907459,25.4125,-0.941141,25.4947,-0.947619
25.4659,-0.451938,25.6144,-0.579341,25.6532,-0.714352,25.6465,-0.814581,25.6,-0.893106,25.4698,-0.955516,25.3284,-1.02778,25.2966,-1.09244,25.3374,-1.06758,25.3975,-0.960282,25.4938,-0.865965,25.6225,-0.873396,25.7086,-0.998807,25.7038,-1.10339,25.6547,-1.05989,25.6623,-0.961845
25.236,-0.00232697,25.227,-0.0907412,25.2861,-0.286434,25.38,-0.406003,25.4039,-0.365191,25.4109,-0.241684,25.4697,-0.137476,25.4912,-0.0848513,25.3684,-0.115959,25.1975,-0.264696,25.1874,-0.417678,25.2947,-0.428994,25.3541,-0.380981,25.3439,-0.37501,25.3552,-0.347151,25.4286,-0.295824
24.9298,-0.628514,25.066,-0.555901,25.1008,-0.51051,25.14,-0.542765,25.1964,-0.634438,25.2414,-0.723234,25.3177,-0.788657,25.4428,-0.866846,25.5227,-0.940989,25.5124,-1.00176,25.4796,-1.06424,25.4494,-1.04106,25.3985,-0.895716,25.3793,-0.770467,25.3845,-0.770815,25.346,-0.856227
25.1166,0.275752,25.1637,0.267347,25.162,0.161494,25.2392,0.0144157,25.3283,-0.11226,25.3072,-0.208348,25.2331,-0.23949,25.2749,-0.168072,25.4082,-0.00944424,25.4349,0.0735683,25.3307,-0.0445976,25.2686,-0.214286,25.3131,-0.246886,25.2938,-0.17038,25.1529,-0.0731421,25.0893,-0.0255032
24.8901,-1.15041,24.9111,-1.12107,24.8649,-0.937884,24.9083,-0.809355,24.9911,-0.82329,25.0119,-0.909433,24.9536,-0.990357,24.9474,-1.03657,24.9975,-1.06425,25.0016,-1.14717,25.0416,-1.27908,25.1419,-1.31642,25.1757,-1.23812,25.1568,-1.18707,25.1845,-1.21645,25.1991,-1.26933
24.8813,0.420536,24.9096,0.286222,24.8789,0.255392,24.854,0.198758,24.8214,0.105541,24.8245,0.104279,24.8903,0.234512,24.9928,0.375042,25.0998,0.358451,25.2044,0.225457,25.2023,0.193808,25.053,0.292656,24.8843,0.352526,24.8186,0.289038,24.8268,0.123198,24.8759,-0.0792522
24.9581,-1.45265,25.0781,-1.33553,25.1264,-1.27937,25.1,-1.35711,24.9742,-1.46643,24.8318,-1.53651,24.7966,-1.58718,24.9066,-1.62304,25.0858,-1.65287,25.206,-1.64596,25.1897,-1.58872,25.124,-1.52399,25.114,-1.53075,25.129,-1.56035,25.135,-1.55015,25.1198,-1.58729
24.771,0.145946,24.8906,0.11157,24.9109,0.130363,24.8633,0.146226,24.7816,0.0965099,24.7467,0.00237942,24.8009,-0.108215,24.9553,-0.225418,25.1287,-0.247444,25.1766,-0.147818,25.0929,-0.0829611,24.9918,-0.153652,24.9571,-0.278517,24.9614,-0.374168,24.9798,-0.399754,25.0062,-0.322017
24.7093,-1.43412,24.7181,-1.54067,24.7381,-1.60663,24.7876,-1.67559,24.8472,-1.76853,24.9029,-1.79127,24.9327,-1.66079,24.9077,-1.50973,24.8451,-1.49501,24.8416,-1.5965,24.9368,-1.7437,25.0298,-1.89183,24.9962,-1.95213,24.9205,-1.9429,24.8983,-1.95733,24.878,-1.97613
24.6776,0.0143547,24.6511,-0.00191116,24.5922,-0.0753813,24.5892,-0.104854,24.6044,-0.0189648,24.5874,0.0764637,24.5637,0.102399,24.5446,0.135441,24.5102,0.174803,24.5545,0.124195,24.7205,0.0221233,24.8876,-0.0153837,24.9881,-0.0654545,25.0636,-0.190171,25.0489,-0.252777,24.9186,-0.186972
24.3769,-0.978825,24.4475,-1.00043,24.5994,-0.946871,24.7097,-0.849237,24.7625,-0.803977,24.8006,-0.803314,24.7549,-0.773808,24.6455,-0.745403,24.5804,-0.816347,24.6062,-0.987588,24.6987,-1.12826,24.7431,-1.08138,24.6547,-0.944157,24.5789,-0.952933,24.6488,-1.11331,24.7689,-1.30136
24.7174,0.023386,24.7559,-0.0194178,24.7393,0.00181198,24.6916,0.0176716,24.581,0.0122442,24.4929,-0.022212,24.539,-0.0951843,24.6683,-0.158811,24.8188,-0.126348,24.9306,-0.0383501,24.8955,-0.0402746,24.7135,-0.132122,24.5272,-0.17706,24.4552,-0.17655,24.5081,-0.210763,24.6459,-0.257997
24.5291,-0.486595,24.5606,-0.457944,24.5891,-0.556251,24.6386,-0.753427,24.6319,-0.920402,24.5669,-0.924601,24.4933,-0.804242,24.4763,-0.660073,24.5922,-0.508771,24.8045,-0.440113,24.9171,-0.531253,24.8634,-0.702552,24.7924,-0.832438,24.8323,-0.854141,24.8743,-0.795452,24.7755,-0.79848
24.5729,0.178084,24.5551,0.0372639,24.5167,-0.0788832,24.5498,-0.10861,24.5912,-0.0912075,24.628,-0.111648,24.6596,-0.113733,24.6739,-0.0744076,24.6642,-0.0758915,24.6656,-0.103532,24.7188,-0.0349884,24.8067,0.0916758,24.8646,0.118585,24.8775,0.00859356,24.8481,-0.147356,24.7623,-0.211633
24.2196,-0.824348,24.2535,-0.82552,24.3249,-0.818573,24.4903,-0.913191,24.6326,-1.03807,24.6568,-1.04072,24.585,-0.955462,24.4995,-0.934987,24.4636,-1.01421,24.5447,-1.134,24.6709,-1.27584,24.668,-1.43352,24.5791,-1.52727,24.5868,-1.49069,24.6203,-1.36892,24.5775,-1.27921
24.3031,-0.699515,24.3137,-0.779688,24.2973,-0.86867,24.2968,-0.971428,24.2698,-1.10845,24.2394,-1.23149,24.294,-1.23933,24.4361,-1.07703,24.5233,-0.863442,24.497,-0.812962,24.4285,-0.918652,24.4043,-0.964738,24.341,-0.911823,24.1694,-0.942895,24.0532,-1.09947,24.1549,-1.24393
24.2183,-0.265836,24.3072,-0.251563,24.2859,-0.237442,24.2808,-0.249824,24.3677,-0.346679,24.4922,-0.514894,24.5143,-0.646683,24.4023,-0.673209,24.3198,-0.672003,24.3346,-0.719609,24.3366,-0.754703,24.2664,-0.709811,24.1814,-0.617316,24.1476,-0.518664,24.168,-0.45113,24.2481,-0.440521
24.0665,-0.221919,24.0589,-0.112276,24.1383,0.0467367,24.3286,0.136972,24.4167,0.122688,24.3146,0.0054388,24.1402,-0.165318,24.0215,-0.261337,24.0551,-0.249777,24.2643,-0.179855,24.4772,-0.100645,24.5047,-0.0198126,24.3732,0.0428982,24.2897,0.0770187,24.3408,0.0651712,24.4307,-0.00221348
24.2705,-1.17738,24.3545,-1.15749,24.3077,-1.1438,24.2866,-1.14241,24.2571,-1.10868,24.2118,-1.05589,24.2133,-1.06553,24.1743,-1.09474,24.0449,-1.12859,23.9731,-1.22029,24.0236,-1.32217,24.0671,-1.37059,24.0242,-1.37836,23.9813,-1.38613,24.0499,-1.39065,24.2038,-1.40292
23.8869,-0.374321,24.1261,-0.217374,24.1778,-0.108461,24.0894,-0.148193,23.9732,-0.286764,23.8551,-0.390239,23.7952,-0.400061,23.8641,-0.350566,23.9706,-0.262219,23.9836,-0.177247,23.9355,-0.184669,23.8796,-0.308143,23.8392,-0.407201,23.8519,-0.406981,23.9083,-0.419177,23.9303,-0.599708
23.7626,-0.395793,23.7475,-0.414935,23.7191,-0.444846,23.7758,-0.500509,23.8746,-0.6257,23.9501,-0.750415,23.9924,-0.735191,24.0646,-0.620214,24.1538,-0.569932,24.2462,-0.582383,24.3728,-0.541989,24.498,-0.44322,24.4601,-0.407871,24.2449,-0.506003,24.09,-0.668512,24.1217,-0.798819
23.9394,-0.334334,23.9252,-0.178698,23.8982,-0.138767,23.8878,-0.199542,23.877,-0.234857,23.8825,-0.247935,23.8839,-0.275577,23.8205,-0.289408,23.7647,-0.266661,23.8395,-0.224969,23.9943,-0.208678,24.1181,-0.259227,24.1904,-0.400684,24.2001,-0.558152,24.1705,-0.621895,24.1595,-0.595738
23.861,-0.526258,23.7598,-0.566211,23.7145,-0.659648,23.8362,-0.741847,24.0118,-0.76296,24.0461,-0.692108,23.9277,-0.575162,23.8196,-0.49492,23.7977,-0.522084,23.7924,-0.619219,23.7737,-0.709118,23.7695,-0.77242,23.7724,-0.809693,23.7746,-0.888254,23.8425,-1.03154,23.9149,-1.15499
23.6096,-0.25749,23.7373,-0.280746,23.7762,-0.269535,23.7355,-0.276388,23.7543,-0.376176,23.8325,-0.525434,23.8258,-0.594928,23.7922,-0.557748,23.8371,-0.487594,23.8823,-0.412164,23.8292,-0.36522,23.7158,-0.382112,23.6385,-0.429996,23.6477,-0.531267,23.672,-0.692874,23.6678,-0.804918
23.6632,-1.01972,23.8568,-0.943476,23.8928,-0.815515,23.869,-0.758843,23.863,-0.769046,23.8878,-0.779156,23.9356,-0.777011,23.9416,-0.766809,23.8715,-0.752652,23.8499,-0.823281,23.9702,-0.975325,24.0815,-1.08756,23.9992,-1.17857,23.77,-1.28001,23.6836,-1.28809,23.8332,-1.12523
23.83,-0.385405,23.8515,-0.33278,23.7428,-0.342565,23.709,-0.420871,23.7958,-0.486991,23.9446,-0.432162,23.9929,-0.357995,23.8762,-0.391631,23.6778,-0.492985,23.5477,-0.616865,23.5571,-0.748875,23.5932,-0.779865,23.5313,-0.657107,23.4688,-0.544903,23.4866,-0.532302,23.4939,-0.549737
23.383,-0.383482,23.546,-0.515025,23.6529,-0.629096,23.6969,-0.63624,23.71,-0.551268,23.6873,-0.509506,23.6701,-0.609039,23.6947,-0.783377,23.6857,-0.902528,23.6196,-0.909821,23.5929,-0.815874,23.6285,-0.693188,23.6826,-0.644829,23.7046,-0.697141,23.6887,-0.793579,23.6707,-0.872928
23.4693,-0.424141,23.6094,-0.452454,23.6816,-0.483699,23.7165,-0.548518,23.7156,-0.625815,23.6451,-0.634938,23.5598,-0.529715,23.5932,-0.377209,23.729,-0.279136,23.8113,-0.267611,23.7662,-0.325035,23.672,-0.43644,23.6073,-0.581585,23.5886,-0.720226,23.6422,-0.823364,23.7239,-0.901867
23.8134,-0.589875,23.8659,-0.580623,23.8627,-0.548623,23.9003,-0.540507,23.9751,-0.596296,24.0271,-0.659066,23.9777,-0.700317,23.8272,-0.781523,23.6598,-0.877507,23.5778,-0.883758,23.5499,-0.792908,23.4928,-0.742521,23.4768,-0.777488,23.5665,-0.814136,23.6463,-0.808802,23.5956,-0.791678
23.405,-0.130618,23.388,-0.242882,23.3281,-0.38092,23.3258,-0.479316,23.4321,-0.555198,23.5866,-0.605654,23.6512,-0.606732,23.5835,-0.604391,23.483,-0.603058,23.4997,-0.557541,23.536,-0.521785,23.4386,-0.552451,23.3568,-0.668912,23.4829,-0.780015,23.7069,-0.806437,23.8292,-0.767876
22.9526,-0.964394,23.0537,-1.02192,23.2222,-0.989586,23.3781,-0.85999,23.4168,-0.738566,23.3613,-0.728549,23.2703,-0.823215,23.238,-0.959896,23.3454,-1.00195,23.479,-0.904788,23.5303,-0.80115,23.5702,-0.822855,23.6772,-0.918921,23.8024,-0.997108,23.8488,-1.06481,23.7797,-1.13231
23.123,0.253543,23.1714,0.199492,23.2096,0.0719376,23.2804,-0.0111456,23.3559,-0.0871191,23.4587,-0.167012,23.5663,-0.270534,23.6564,-0.448127,23.7178,-0.6249,23.6913,-0.689907,23.5342,-0.694383,23.3605,-0.708365,23.2698,-0.718278,23.2658,-0.666094,23.3335,-0.570954,23.4699,-0.559813
23.2614,-0.942365,23.3839,-0.916533,23.4357,-0.966573,23.3307,-1.01581,23.1878,-0.980962,23.1606,-0.87956,23.2021,-0.813417,23.2272,-0.818253,23.205,-0.881429,23.1215,-1.00626,23.0772,-1.13261,23.1502,-1.21478,23.2347,-1.25107,23.2193,-1.22675,23.1808,-1.18395,23.1717,-1.19289
22.9857,0.116364,22.9952,-0.0771141,22.9443,-0.0779953,22.8853,0.0562258,22.8984,0.0617208,22.9785,-0.153367,23.0444,-0.328307,23.0888,-0.281433,23.1408,-0.167246,23.1659,-0.0926027,23.1462,-0.0213709,23.1518,-0.0164423,23.1619,-0.0891609,23.0895,-0.142667,23.0012,-0.195129,23.0265,-0.310173
22.8273,-1.08117,22.8348,-1.0806,22.8462,-0.955258,22.8666,-0.887723,22.915,-0.844294,22.9968,-0.727833,23.1029,-0.693503,23.134,-0.865091,23.0239,-1.07293,22.9418,-1.12793,23.0515,-1.12032,23.1791,-1.16158,23.1118,-1.20271,22.9494,-1.15809,22.8927,-1.05369,22.997,-1.015
23.0471,0.0190687,23.0579,0.0851192,23.0395,0.0799723,23.0485,0.0401688,23.126,-0.0221596,23.2292,-0.0480366,23.2164,-0.0175209,23.1254,0.0160313,23.1031,0.0323315,23.1556,0.041584,23.2245,-0.00640392,23.2917,-0.129506,23.2964,-0.201876,23.2489,-0.198745,23.279,-0.209205,23.3671,-0.254221
23.0583,-0.776387,23.1201,-0.819667,23.1625,-0.786439,23.1827,-0.736911,23.1977,-0.687034,23.1918,-0.679231,23.1845,-0.710534,23.1836,-0.73909,23.151,-0.783564,23.1178,-0.869325,23.1755,-0.975906,23.2942,-1.03884,23.3714,-1.00896,23.3524,-0.927176,23.2447,-0.890402,23.125,-0.904767
22.769,-0.277308,22.9224,-0.361593,23.0156,-0.442971,23.055,-0.536695,23.0003,-0.62634,22.9153,-0.710802,22.91,-0.807935,22.9687,-0.849952,23.0304,-0.765015,23.1216,-0.603603,23.2177,-0.447818,23.2385,-0.357001,23.1908,-0.389882,23.1542,-0.510389,23.1527,-0.598236,23.1322,-0.635036
22.8176,-0.441568,22.9302,-0.532707,22.9423,-0.671254,22.8662,-0.764784,22.7744,-0.790522,22.7518,-0.779495,22.7449,-0.659303,22.6924,-0.491596,22.6611,-0.435494,22.7106,-0.553196,22.7803,-0.749583,22.7844,-0.91198,22.7512,-0.997739,22.7684,-0.977681,22.8454,-0.855598,22.9472,-0.725618
22.9427,-0.794197,23.0052,-0.729445,22.8737,-0.617992,22.81,-0.6371,22.8478,-0.769931,22.8314,-0.858914,22.7627,-0.872398,22.7924,-0.888131,22.9306,-0.912084,23.0683,-0.897845,23.1052,-0.851541,23.0462,-0.814798,22.962,-0.821962,22.8986,-0.884537,22.9006,-0.950366,22.9064,-0.958169
22.6449,0.170622,22.6021,0.13212,22.5189,-0.054184,22.509,-0.219894,22.5425,-0.226341,22.5861,-0.11054,22.6485,0.0156803,22.735,0.041769,22.8316,-0.0843382,22.9156,-0.272136,22.9397,-0.372271,22.8463,-0.375647,22.6873,-0.375761,22.5973,-0.423866,22.6265,-0.462879,22.6935,-0.427031
22.4017,-0.64197,22.4515,-0.626179,22.4849,-0.553151,22.5352,-0.416596,22.5678,-0.372122,22.57,-0.419947,22.5476,-0.421652,22.518,-0.387913,22.5143,-0.476676,22.6074,-0.753015,22.7465,-1.05359,22.8022,-1.12507,22.7344,-0.963782,22.6057,-0.761387,22.5084,-0.694572,22.5527,-0.842659
22.5052,0.124733,22.5282,0.0882478,22.5703,-0.0300217,22.5887,-0.183826,22.5659,-0.288286,22.5915,-0.26984,22.6909,-0.225529,22.7841,-0.258164,22.8298,-0.336412,22.8526,-0.408908,22.8599,-0.475086,22.8195,-0.525404,22.7459,-0.51526,22.6669,-0.461302,22.5752,-0.469036,22.4964,-0.507284
22.2907,-0.188546,22.3836,-0.177717,22.5211,-0.132744,22.6429,-0.166203,22.7029,-0.23586,22.703,-0.266595,22.6657,-0.269436,22.6291,-0.261724,22.5569,-0.248486,22.4258,-0.259975,22.3252,-0.356124,22.3407,-0.570135,22.4452,-0.769874,22.5404,-0.819601,22.5809,-0.720542,22.5373,-0.610643
22.0206,-0.314851,22.0763,-0.337597,22.1459,-0.326293,22.2448,-0.354002,22.3763,-0.496187,22.4998,-0.68023,22.5396,-0.71994,22.4821,-0.595352,22.4104,-0.510091,22.3985,-0.561231,22.4388,-0.657135,22.4413,-0.748426,22.3844,-0.80825,22.377,-0.839555,22.4426,-0.824806,22.4441,-0.7857
22.3993,-0.276241,22.4946,-0.277227,22.4668,-0.296588,22.4225,-0.374198,22.4958,-0.49983,22.5989,-0.671927,22.6085,-0.847403,22.6119,-0.940872,22.7048,-0.930042,22.8122,-0.843878,22.8302,-0.715788,22.7573,-0.615616,22.6815,-0.624393,22.6241,-0.707498,22.5615,-0.741516,22.5168,-0.696184
22.3688,0.0648508,22.438,-0.0753431,22.5862,-0.141276,22.7033,-0.133103,22.685,-0.13825,22.6046,-0.215604,22.5442,-0.328181,22.5299,-0.385514,22.5274,-0.342964,22.509,-0.268635,22.4384,-0.22902,22.3331,-0.204059,22.2742,-0.149312,22.3283,-0.0829487,22.4167,-0.0612211,22.467,-0.101625
22.3014,-0.555886,22.1779,-0.597544,21.9648,-0.566542,21.964,-0.546357,22.1563,-0.570693,22.3226,-0.588012,22.3912,-0.592535,22.4009,-0.621786,22.3771,-0.693332,22.3555,-0.763961,22.3897,-0.711115,22.4358,-0.607131,22.3951,-0.644718,22.2938,-0.800158,22.2305,-0.875461,22.2015,-0.849177
22.0711,-0.593684,22.209,-0.62291,22.3537,-0.533905,22.3645,-0.49859,22.2511,-0.643698,22.1969,-0.88702,22.2531,-1.06344,22.3086,-1.07346,22.2847,-0.986054,22.1924,-0.906857,22.0962,-0.854951,22.0513,-0.845629,22.0727,-0.841745,22.1198,-0.819415,22.0931,-0.822952,22.01,-0.845026
21.9323,-0.110879,22.0976,-0.174762,22.1454,-0.270098,22.1284,-0.351627,22.0872,-0.381758,22.056,-0.405131,22.0517,-0.437698,22.0741,-0.435995,22.1017,-0.385899,22.0693,-0.363626,22.0076,-0.399822,22.0276,-0.417039,22.1524,-0.421026,22.2729,-0.506323,22.2678,-0.695662,22.1868,-0.863043
21.9534,-0.417445,21.9547,-0.41435,21.8944,-0.50892,21.9138,-0.616165,22.0071,-0.679536,22.1055,-0.730526,22.1615,-0.766002,22.168,-0.811996,22.094,-0.904608,21.9914,-1.0144,21.9496,-1.00634,21.9396,-0.884887,21.9164,-0.817665,21.937,-0.891078,22.012,-0.959598,22.0179,-0.869919
22.174,-0.576096,22.2389,-0.651374,22.1615,-0.717261,22.0735,-0.654239,21.9918,-0.526995,21.9075,-0.503425,21.8534,-0.551783,21.8766,-0.570265,21.9071,-0.557441,21.8837,-0.574971,21.8003,-0.651063,21.7289,-0.816959,21.7492,-1.02386,21.8622,-1.10973,22.0114,-1.00088,22.0881,-0.86607
