217.148,-0.477201,0.238601
218.145,-0.431317,0.266132
219.141,-0.596502,0.0825925
220.137,-0.458847,0
221.133,-0.0825925,0.174362
222.129,0.33037,0.247778
223.125,0.816748,0.1193
224.121,0.96358,0.00917695
225.117,0.385432,-0.146831
226.113,-0.367078,-0.431317
227.109,-0.486378,-0.495555
228.105,-0.21107,-0.293662
229.102,-0.348724,-0.238601
230.098,-0.761687,-0.42214
231.094,-0.697448,-0.513909
232.09,-0.293662,-0.403786
233.086,-0.284485,-0.146831
234.082,-0.633209,0.376255
235.078,-0.532263,0.789218
236.074,0.256955,0.458847
237.07,0.981934,-0.238601
238.066,1.01864,-0.412963
239.062,0.679094,-0.0734156
240.059,0.523086,0.137654
241.055,0.568971,-0.0917695
242.051,0.44967,-0.376255
243.047,0.0734156,-0.183539
244.043,-0.229424,0.321193
245.039,-0.0458847,0.559794
246.035,0.431317,0.504732
247.031,0.532263,0.458847
248.027,0.192716,0.275308
249.023,0.1193,-0.1193
250.02,0.614856,-0.201893
251.016,1.12876,0.174362
252.012,1.06453,0.477201
253.008,0.431317,0.357901
254.004,-0.229424,-0.0642386
255,-0.504732,-0.256955
255.996,-0.440494,0.0917695
256.992,-0.238601,0.486378
257.988,-0.00917695,0.578148
258.984,0.137654,0.688271
259.98,0.110123,0.743333
260.977,0.0642386,0.42214
261.973,0.0642386,-0.128477
262.969,-0.0825925,-0.798395
263.965,-0.385432,-1.4316
264.961,-0.578148,-1.48667
265.957,-0.642386,-0.816748
266.953,-0.651563,-0.00917695
267.949,-0.596502,0.357901
268.945,-0.357901,0.376255
269.941,0.0275308,0.201893
270.938,0.42214,-0.0550617
271.934,0.66074,-0.0550617
272.93,0.523086,0.174362
273.926,0.137654,0.110123
274.922,-0.0550617,-0.256955
275.918,-0.0458847,-0.486378
276.914,-0.229424,-0.54144
277.91,-0.66074,-0.633209
278.906,-0.99111,-0.761687
279.902,-0.880987,-0.798395
280.898,-0.468024,-0.715802
281.895,-0.403786,-0.458847
282.891,-0.917695,-0.146831
283.887,-1.193,-0.0734156
284.883,-0.697448,-0.266132
285.879,-0.0458847,-0.293662
286.875,0.1193,0.0367078
287.871,0.0367078,0.385432
288.867,0.192716,0.412963
289.863,0.412963,0.293662
290.859,0.229424,0.156008
291.855,-0.174362,-0.128477
292.852,-0.238601,-0.44967
293.848,0.0367078,-0.513909
294.844,0.110123,-0.321193
295.84,-0.174362,-0.256955
296.836,-0.339547,-0.486378
297.832,-0.146831,-0.743333
298.828,0.1193,-0.807572
299.824,0.238601,-0.835102
300.82,0.357901,-0.743333
301.816,0.54144,-0.220247
302.813,0.633209,0.42214
303.809,0.66074,0.587325
304.805,0.917695,0.431317
305.801,1.17465,0.605679
306.797,0.853456,1.05535
307.793,0.183539,1.20218
308.789,-0.110123,0.853456
309.785,-0.00917695,0.192716
310.781,-0.0825925,-0.477201
311.777,-0.367078,-0.669917
312.773,-0.532263,-0.165185
313.77,-0.367078,0.495555
314.766,0.0550617,0.587325
315.762,0.21107,0.146831
316.758,-0.0917695,-0.247778
317.754,-0.348724,-0.266132
318.75,-0.165185,-0.183539
319.746,0.284485,-0.339547
320.742,0.651563,-0.605679
321.738,0.706625,-0.523086
322.734,0.532263,-0.128477
323.73,0.412963,0.0917695
324.727,0.688271,0.0642386
325.723,1.18383,0.0458847
326.719,1.33066,0.0367078
327.715,1.00946,0.0917695
328.711,0.532263,0.137654
329.707,0.192716,-0.0550617
330.703,0.256955,-0.156008
331.699,0.587325,0.21107
332.695,0.642386,0.578148
333.691,0.357901,0.513909
334.688,0.220247,0.284485
335.684,0.376255,0.21107
336.68,0.523086,0.412963
337.676,0.523086,0.890164
338.672,0.431317,1.13794
339.668,0.256955,0.734156
340.664,-0.0183539,0.0183539
341.66,-0.431317,-0.468024
342.656,-0.908518,-0.734156
343.652,-1.16547,-0.926872
344.648,-1.2756,-0.87181
345.645,-1.2756,-0.385432
